,support,itemsets
1826,0.004132231404958678,"frozenset({'Tabu', 'Rajpal Yadav'})"
1827,0.004132231404958678,"frozenset({'Rakesh Bedi', 'Shaukat Baig'})"
1828,0.004132231404958678,"frozenset({'Rakesh Bedi', 'Shreyas Talpade'})"
1829,0.004132231404958678,"frozenset({'Rakesh Bedi', 'Suraj Godambe'})"
1830,0.004132231404958678,"frozenset({'Raman Trikha', 'Sudha Chandran'})"
1831,0.004132231404958678,"frozenset({'Raman Trikha', 'Upendra Limaye'})"
1832,0.004132231404958678,"frozenset({'Randeep Hooda', 'Shreya Narayan'})"
1833,0.004132231404958678,"frozenset({'Rani Mukerji', 'Vidya Balan'})"
1834,0.004132231404958678,"frozenset({'Rani Mukerji', 'Vivek Oberoi'})"
1835,0.004132231404958678,"frozenset({'Ranvir Shorey', 'Ravi Kishan'})"
1836,0.004132231404958678,"frozenset({'Saurabh Shukla', 'Ranvir Shorey'})"
1837,0.004132231404958678,"frozenset({'Vinay Pathak', 'Ranvir Shorey'})"
1838,0.004132231404958678,"frozenset({'Rati Agnihotri', 'Shweta Bhardwaj'})"
1839,0.004132231404958678,"frozenset({'Vikas Anand', 'Rati Agnihotri'})"
1840,0.004132231404958678,"frozenset({'Roshini Jaffery', 'Raushani Jaffrey'})"
1841,0.004132231404958678,"frozenset({'Sandeep Bedi', 'Raushani Jaffrey'})"
1842,0.004132231404958678,"frozenset({'Sadashiv Amrapurkar', 'Raveena Tandon'})"
1843,0.004132231404958678,"frozenset({'Raveena Tandon', 'Shri Vallabh Vyas'})"
1844,0.004132231404958678,"frozenset({'Sunil Shetty', 'Raveena Tandon'})"
1845,0.004132231404958678,"frozenset({'Ravi Kapoor', 'Suresh Oberoi'})"
1846,0.004132231404958678,"frozenset({'Reetu Jain', 'Ravi Kishan'})"
1847,0.004132231404958678,"frozenset({'Ravi Kishan', 'Shweta Bhardwaj'})"
1848,0.004132231404958678,"frozenset({'Vinay Pathak', 'Ravi Kishan'})"
1849,0.004132231404958678,"frozenset({'Raza Murad', 'Sunny Deol'})"
1850,0.004132231404958678,"frozenset({'Reema Lagoo', 'Varsha Usgaonkar'})"
1851,0.004132231404958678,"frozenset({'Reetu Jain', 'Shweta Bhardwaj'})"
1852,0.004132231404958678,"frozenset({'Rehan Khan', 'Salil Acharya'})"
1853,0.004132231404958678,"frozenset({'Revathy', 'Yashpal Sharma'})"
1854,0.004132231404958678,"frozenset({'Richa Chadda', 'Tigmanshu Dhulia'})"
1855,0.004132231404958678,"frozenset({'Rishi Kapoor', 'Sanjay Dutt'})"
1856,0.004132231404958678,"frozenset({'Vinod Khanna', 'Rishi Kapoor'})"
1857,0.004132231404958678,"frozenset({'Vivek Oberoi', 'Ritesh Deshmukh'})"
1858,0.004132231404958678,"frozenset({'Sharman Joshi', 'Ritwik Sahore'})"
1859,0.004132231404958678,"frozenset({'Rocky Verma', 'Saadhika'})"
1860,0.004132231404958678,"frozenset({'Sharat Saxena', 'Rocky Verma'})"
1861,0.004132231404958678,"frozenset({'Rohiet Nair', 'Sameer Kevin Roy'})"
1862,0.004132231404958678,"frozenset({'Sayaji Shinde', 'Rohini Hattangadi'})"
1863,0.004132231404958678,"frozenset({'Roshini Jaffery', 'Sandeep Bedi'})"
1864,0.004132231404958678,"frozenset({'Rukhsar', 'Veerendra Saxena'})"
1865,0.004132231404958678,"frozenset({'Sharat Saxena', 'Saadhika'})"
1866,0.004132231404958678,"frozenset({'Vijay Raaz', 'Saadhika Randhawa'})"
1867,0.004132231404958678,"frozenset({'Satish Kaushik', 'Sachin Khedekar'})"
1868,0.004132231404958678,"frozenset({'Seema Biswas', 'Sachin Khedekar'})"
1869,0.004132231404958678,"frozenset({'Shakti Kapoor', 'Sadashiv Amrapurkar'})"
1870,0.008264462809917356,"frozenset({'Sunil Shetty', 'Sadashiv Amrapurkar'})"
1871,0.004132231404958678,"frozenset({'Sadashiv Amrapurkar', 'Tinnu Anand'})"
1872,0.004132231404958678,"frozenset({'Sunny Deol', 'Sagarika Ghatge'})"
1873,0.004132231404958678,"frozenset({'Udita Goswami', 'Sagarika Ghatge'})"
1874,0.004132231404958678,"frozenset({'Sheetal Kshirsagar', 'Sahil Khan'})"
1875,0.004132231404958678,"frozenset({'Saif Ali Khan', 'Seema Biswas'})"
1876,0.004132231404958678,"frozenset({'Saif Ali Khan', 'Sonali Bendre'})"
1877,0.004132231404958678,"frozenset({'Saif Ali Khan', 'Urmila Matondkar'})"
1878,0.004132231404958678,"frozenset({'Saif Ali Khan', 'Vivek Oberoi'})"
1879,0.004132231404958678,"frozenset({'Vibha Cheebur', 'Sakshi Gulati'})"
1880,0.004132231404958678,"frozenset({'Salman Khan', 'Sonakshi Sinha'})"
1881,0.008264462809917356,"frozenset({'Salman Khan', 'Vinod Khanna'})"
1882,0.004132231404958678,"frozenset({'Shakeel Khan', 'Sameer Kochhar'})"
1883,0.004132231404958678,"frozenset({'Sonal Chauhan', 'Sameer Kochhar'})"
1884,0.004132231404958678,"frozenset({'Sameer Kochhar', 'Tarina Patel'})"
1885,0.004132231404958678,"frozenset({'Sameer Kochhar', 'Udita Goswami'})"
1886,0.004132231404958678,"frozenset({'Sushant Singh', 'Samir Aftab'})"
1887,0.004132231404958678,"frozenset({'Shakti Kapoor', 'Sanjay Dutt'})"
1888,0.004132231404958678,"frozenset({'Sharad S. Kapoor', 'Sanjay Dutt'})"
1889,0.004132231404958678,"frozenset({'Shilpa Shetty', 'Sanjay Dutt'})"
1890,0.004132231404958678,"frozenset({'Sunil Dutt', 'Sanjay Dutt'})"
1891,0.01652892561983471,"frozenset({'Sunil Shetty', 'Sanjay Dutt'})"
1892,0.004132231404958678,"frozenset({'Vidya Malvade', 'Sanjay Dutt'})"
1893,0.004132231404958678,"frozenset({'Zayed Khan', 'Sanjay Dutt'})"
1894,0.004132231404958678,"frozenset({'Seema Biswas', 'Sanjiv Chopra'})"
1895,0.004132231404958678,"frozenset({'Sudha Chandran', 'Sanjiv Chopra'})"
1896,0.004132231404958678,"frozenset({'Seema Biswas', 'Satish Kaushik'})"
1897,0.004132231404958678,"frozenset({'Seema Biswas', 'Sudha Chandran'})"
1898,0.004132231404958678,"frozenset({'Seema Biswas', 'Urmila Matondkar'})"
1899,0.004132231404958678,"frozenset({'Vikram Singh', 'Seema Biswas'})"
1900,0.004132231404958678,"frozenset({'Tusshar Kapoor', 'Sendhil Ramamurthy'})"
1901,0.004132231404958678,"frozenset({'Vivaan Shah', 'Shah Rukh Khan'})"
1902,0.004132231404958678,"frozenset({'Shivkumar Subramaniam', 'Shahid Kapoor'})"
1903,0.004132231404958678,"frozenset({'Shraddha Kapoor', 'Shahid Kapoor'})"
1904,0.004132231404958678,"frozenset({'Tabu', 'Shahid Kapoor'})"
1905,0.004132231404958678,"frozenset({'Vir Das', 'Shahid Kapoor'})"
1906,0.004132231404958678,"frozenset({'Sonal Chauhan', 'Shakeel Khan'})"
1907,0.004132231404958678,"frozenset({'Shakti Kapoor', 'Sharad S. Kapoor'})"
1908,0.004132231404958678,"frozenset({'Shakti Kapoor', 'Shilpa Shetty'})"
1909,0.004132231404958678,"frozenset({'Shakti Kapoor', 'Tinnu Anand'})"
1910,0.004132231404958678,"frozenset({'T.K. Chowdhary', 'Shalini Chandran'})"
1911,0.004132231404958678,"frozenset({'Sharad S. Kapoor', 'Shama Deshpande'})"
1912,0.004132231404958678,"frozenset({'Vikram Gokhale', 'Shama Deshpande'})"
1913,0.004132231404958678,"frozenset({'Shilpa Shetty', 'Sharad S. Kapoor'})"
1914,0.004132231404958678,"frozenset({'Sharad S. Kapoor', 'Vikram Gokhale'})"
1915,0.004132231404958678,"frozenset({'Sharman Joshi', 'Tanushree Dutta'})"
1916,0.004132231404958678,"frozenset({'Shaukat Baig', 'Shreyas Talpade'})"
1917,0.004132231404958678,"frozenset({'Vir Das', 'Shenaz Treasury'})"
1918,0.004132231404958678,"frozenset({'Sherlyn Chopra', 'Udayyan Raathore'})"
1919,0.004132231404958678,"frozenset({'Zahid Ali', 'Sherlyn Chopra'})"
1920,0.004132231404958678,"frozenset({'Tara Deshpande', 'Shishir Sharma'})"
1921,0.004132231404958678,"frozenset({'Shraddha Kapoor', 'Tabu'})"
1922,0.004132231404958678,"frozenset({'Shreyas Talpade', 'Smriti Mishra'})"
1923,0.004132231404958678,"frozenset({'Tusshar Kapoor', 'Shreyas Talpade'})"
1924,0.004132231404958678,"frozenset({'Tabu', 'Shri Vallabh Vyas'})"
1925,0.004132231404958678,"frozenset({'Sudhir S. Dayma', 'Shweta Bhardwaj'})"
1926,0.004132231404958678,"frozenset({'Vidya Malvade', 'Siddharth'})"
1927,0.004132231404958678,"frozenset({'Siddharth Koirala', 'Vijay Raaz'})"
1928,0.004132231404958678,"frozenset({'Simran Singh', 'Zain Khan'})"
1929,0.004132231404958678,"frozenset({'Vrajesh Hirjee', 'Sohail Khan'})"
1930,0.004132231404958678,"frozenset({'Yash Tonk', 'Sohail Khan'})"
1931,0.004132231404958678,"frozenset({'Urvashi Sharma', 'Sohum Shah'})"
1932,0.004132231404958678,"frozenset({'Vinod Khanna', 'Sonakshi Sinha'})"
1933,0.004132231404958678,"frozenset({'Sonal Chauhan', 'Sonu Sood'})"
1934,0.004132231404958678,"frozenset({'Sudha Chandran', 'Upendra Limaye'})"
1935,0.004132231404958678,"frozenset({'Sunil Shetty', 'Zayed Khan'})"
1936,0.004132231404958678,"frozenset({'Sunny Deol', 'Udita Goswami'})"
1937,0.004132231404958678,"frozenset({'Vikas Anand', 'Sunny Deol'})"
1938,0.004132231404958678,"frozenset({'Vinay Virmani', 'Tabu'})"
1939,0.004132231404958678,"frozenset({'Udita Goswami', 'Tarina Patel'})"
1940,0.004132231404958678,"frozenset({'Yashpal Sharma', 'Tia Bajpai'})"
1941,0.004132231404958678,"frozenset({'Tulip Joshi', 'Vatsal Seth'})"
1942,0.004132231404958678,"frozenset({'Zahid Ali', 'Udayyan Raathore'})"
1943,0.004132231404958678,"frozenset({'Udita Goswami', 'Yash Tonk'})"
1944,0.004132231404958678,"frozenset({'Urvashi Sharma', 'Vikas Kalantri'})"
1945,0.004132231404958678,"frozenset({'Vikram Gokhale', 'Varun Bhagwat'})"
1946,0.004132231404958678,"frozenset({'Varun Bhagwat', 'Zakir Hussain'})"
1947,0.004132231404958678,"frozenset({'Violante Placido', 'Vijay Raaz'})"
1948,0.004132231404958678,"frozenset({'Vikram Gokhale', 'Zakir Hussain'})"
1949,0.004132231404958678,"frozenset({'Vir Das', 'Zakir Hussain'})"
1950,0.004132231404958678,"frozenset({'Vrajesh Hirjee', 'Yash Tonk'})"
1951,0.004132231404958678,"frozenset({'Yuvika Chaudhry', 'Zakir Hussain'})"
1952,0.004132231404958678,"frozenset({""'Chiyaan' Vikram"", 'Abhishek Bachchan', 'Aishwarya Rai Bachchan'})"
1953,0.004132231404958678,"frozenset({""'Chiyaan' Vikram"", 'Abhishek Bachchan', 'Govinda'})"
1954,0.004132231404958678,"frozenset({""'Chiyaan' Vikram"", 'Aishwarya Rai Bachchan', 'Govinda'})"
1955,0.004132231404958678,"frozenset({""'Chiyaan' Vikram"", 'Tabu', 'Neil Nitin Mukesh'})"
1956,0.004132231404958678,"frozenset({""'Chiyaan' Vikram"", 'Vinay Virmani', 'Neil Nitin Mukesh'})"
1957,0.004132231404958678,"frozenset({""'Chiyaan' Vikram"", 'Vinay Virmani', 'Tabu'})"
1958,0.004132231404958678,"frozenset({'Ajay Chaudhary', 'Aqib Afzaal', 'Aabhas Yadav'})"
1959,0.004132231404958678,"frozenset({'Gayatri Patel Bahl', 'Ajay Chaudhary', 'Aabhas Yadav'})"
1960,0.004132231404958678,"frozenset({'Gayatri Patel Bahl', 'Aqib Afzaal', 'Aabhas Yadav'})"
1961,0.004132231404958678,"frozenset({'Aamir Khan', 'Abhishek Bachchan', 'Katrina Kaif'})"
1962,0.004132231404958678,"frozenset({'Tabrett Bethell', 'Abhishek Bachchan', 'Aamir Khan'})"
1963,0.004132231404958678,"frozenset({'Kareena Kapoor', 'Nawazuddin Siddiqui', 'Aamir Khan'})"
1964,0.004132231404958678,"frozenset({'Kareena Kapoor', 'Rani Mukerji', 'Aamir Khan'})"
1965,0.004132231404958678,"frozenset({'Aamir Khan', 'Katrina Kaif', 'Tabrett Bethell'})"
1966,0.004132231404958678,"frozenset({'Aamir Khan', 'Rani Mukerji', 'Nawazuddin Siddiqui'})"
1967,0.004132231404958678,"frozenset({'Udita Goswami', 'Aashish Chaudhary', 'Arshad Warsi'})"
1968,0.004132231404958678,"frozenset({'Yash Tonk', 'Aashish Chaudhary', 'Arshad Warsi'})"
1969,0.004132231404958678,"frozenset({'Arun Bakshi', 'Malaika Arora', 'Aashish Chaudhary'})"
1970,0.004132231404958678,"frozenset({'Arun Bakshi', 'Aashish Chaudhary', 'Snehal Dabi'})"
1971,0.004132231404958678,"frozenset({'Malaika Arora', 'Aashish Chaudhary', 'Snehal Dabi'})"
1972,0.004132231404958678,"frozenset({'Udita Goswami', 'Yash Tonk', 'Aashish Chaudhary'})"
1973,0.004132231404958678,"frozenset({'Divya Dutta', 'Ishrat Ali', 'Abhay Bhargav'})"
1974,0.004132231404958678,"frozenset({'Divya Dutta', 'Snehal Dabi', 'Abhay Bhargav'})"
1975,0.004132231404958678,"frozenset({'Abhay Bhargav', 'Ishrat Ali', 'Snehal Dabi'})"
1976,0.004132231404958678,"frozenset({'Ashok Samarth', 'Amit Mistry', 'Abhay Deol'})"
1977,0.004132231404958678,"frozenset({'Neha Dhupia', 'Amit Mistry', 'Abhay Deol'})"
1978,0.004132231404958678,"frozenset({'Abhay Deol', 'Neetu Chandra', 'Archana Puran Singh'})"
1979,0.004132231404958678,"frozenset({'Abhay Deol', 'Paresh Rawal', 'Archana Puran Singh'})"
1980,0.004132231404958678,"frozenset({'Ashok Samarth', 'Abhay Deol', 'Neha Dhupia'})"
1981,0.004132231404958678,"frozenset({'Abhay Deol', 'Emraan Hashmi', 'Kalki Koechlin'})"
1982,0.004132231404958678,"frozenset({'Abhay Deol', 'Emraan Hashmi', 'Prasenjit Chatterjee'})"
1983,0.004132231404958678,"frozenset({'Raima Sen', 'Abhay Deol', 'Gul Panag'})"
1984,0.004132231404958678,"frozenset({'Abhay Deol', 'Gul Panag', 'Sarika'})"
1985,0.004132231404958678,"frozenset({'Abhay Deol', 'Prasenjit Chatterjee', 'Kalki Koechlin'})"
1986,0.004132231404958678,"frozenset({'Abhay Deol', 'Paresh Rawal', 'Neetu Chandra'})"
1987,0.004132231404958678,"frozenset({'Raima Sen', 'Abhay Deol', 'Sarika'})"
1988,0.004132231404958678,"frozenset({'Abhijeet Leheri', 'Jyoti Joshi', 'Abhay Joshi'})"
1989,0.004132231404958678,"frozenset({'Abhijeet Leheri', 'Pankaj Berry', 'Abhay Joshi'})"
1990,0.004132231404958678,"frozenset({'Jyoti Joshi', 'Pankaj Berry', 'Abhay Joshi'})"
1991,0.004132231404958678,"frozenset({'Abhijeet', 'Manisha Kelkar', 'Nassar Abdulla'})"
1992,0.004132231404958678,"frozenset({'Abhijeet', 'Manisha Kelkar', 'Rucha Gujrati'})"
1993,0.004132231404958678,"frozenset({'Abhijeet', 'Nassar Abdulla', 'Rucha Gujrati'})"
1994,0.004132231404958678,"frozenset({'Jyoti Joshi', 'Abhijeet Leheri', 'Pankaj Berry'})"
1995,0.004132231404958678,"frozenset({'Celina Jaitly', 'Farooq Shaikh', 'Abhimanyu Singh'})"
1996,0.004132231404958678,"frozenset({'Rukhsar', 'Celina Jaitly', 'Abhimanyu Singh'})"
1997,0.004132231404958678,"frozenset({'Rukhsar', 'Farooq Shaikh', 'Abhimanyu Singh'})"
1998,0.004132231404958678,"frozenset({'Aishwarya Rai Bachchan', 'Abhishek Bachchan', 'Amitabh Bachchan'})"
1999,0.004132231404958678,"frozenset({'Aishwarya Rai Bachchan', 'Abhishek Bachchan', 'Govinda'})"
2000,0.004132231404958678,"frozenset({'Aishwarya Rai Bachchan', 'Abhishek Bachchan', 'Ravi Kale'})"
2001,0.004132231404958678,"frozenset({'Abhishek Bachchan', 'Ajay Devgn', 'Rani Mukerji'})"
2002,0.004132231404958678,"frozenset({'Abhishek Bachchan', 'Vivek Oberoi', 'Ajay Devgn'})"
2003,0.004132231404958678,"frozenset({'Abhishek Bachchan', 'Kay Kay Menon', 'Amitabh Bachchan'})"
2004,0.004132231404958678,"frozenset({'Kiran Juneja', 'Abhishek Bachchan', 'Amitabh Bachchan'})"
2005,0.004132231404958678,"frozenset({'Abhishek Bachchan', 'Amitabh Bachchan', 'Rani Mukerji'})"
2006,0.004132231404958678,"frozenset({'Abhishek Bachchan', 'Ravi Kale', 'Amitabh Bachchan'})"
2007,0.004132231404958678,"frozenset({'Abhishek Bachchan', 'Supriya Pathak', 'Amitabh Bachchan'})"
2008,0.004132231404958678,"frozenset({'Boman Irani', 'Abhishek Bachchan', 'Anupam Kher'})"
2009,0.004132231404958678,"frozenset({'Abhishek Bachchan', 'Kangana Ranaut', 'Anupam Kher'})"
2010,0.004132231404958678,"frozenset({'Bipasha Basu', 'Abhishek Bachchan', 'Luna Rioumina'})"
2011,0.004132231404958678,"frozenset({'Prateik', 'Abhishek Bachchan', 'Bipasha Basu'})"
2012,0.004132231404958678,"frozenset({'Bipasha Basu', 'Abhishek Bachchan', 'Rana Daggubati'})"
2013,0.004132231404958678,"frozenset({'Bipasha Basu', 'Abhishek Bachchan', 'Shweta Bhardwaj'})"
2014,0.004132231404958678,"frozenset({'Boman Irani', 'Abhishek Bachchan', 'Kangana Ranaut'})"
2015,0.004132231404958678,"frozenset({'Tabrett Bethell', 'Abhishek Bachchan', 'Katrina Kaif'})"
2016,0.004132231404958678,"frozenset({'Abhishek Bachchan', 'Supriya Pathak', 'Kay Kay Menon'})"
2017,0.004132231404958678,"frozenset({'Kiran Juneja', 'Abhishek Bachchan', 'Rani Mukerji'})"
2018,0.004132231404958678,"frozenset({'Luna Rioumina', 'Abhishek Bachchan', 'Shweta Bhardwaj'})"
2019,0.004132231404958678,"frozenset({'Prateik', 'Abhishek Bachchan', 'Rana Daggubati'})"
2020,0.004132231404958678,"frozenset({'Abhishek Bachchan', 'Vivek Oberoi', 'Rani Mukerji'})"
2021,0.004132231404958678,"frozenset({'Sunil Shetty', 'Abhishek Bachchan', 'Sanjay Dutt'})"
2022,0.004132231404958678,"frozenset({'Zayed Khan', 'Abhishek Bachchan', 'Sanjay Dutt'})"
2023,0.004132231404958678,"frozenset({'Sunil Shetty', 'Abhishek Bachchan', 'Zayed Khan'})"
2024,0.004132231404958678,"frozenset({'Chitrangda Singh', 'Aditi Rao Hydari', 'Arunoday Singh'})"
2025,0.004132231404958678,"frozenset({'Aditi Rao Hydari', 'Irrfan Khan', 'Arunoday Singh'})"
2026,0.004132231404958678,"frozenset({'Chitrangda Singh', 'Aditi Rao Hydari', 'Irrfan Khan'})"
2027,0.004132231404958678,"frozenset({'Nandita Das', 'Aditya Kotdar', 'Amitabh Dayal'})"
2028,0.004132231404958678,"frozenset({'Om Puri', 'Aditya Kotdar', 'Amitabh Dayal'})"
2029,0.004132231404958678,"frozenset({'Nandita Das', 'Om Puri', 'Aditya Kotdar'})"
2030,0.004132231404958678,"frozenset({'Arshad Khan', 'Ashish Kotwal', 'Aditya Om'})"
2031,0.004132231404958678,"frozenset({'Arshad Khan', 'Manisha Kelkar', 'Aditya Om'})"
2032,0.004132231404958678,"frozenset({'Ashish Kotwal', 'Manisha Kelkar', 'Aditya Om'})"
2033,0.004132231404958678,"frozenset({'Aditya Pancholi', 'Mahesh Manjrekar', 'Anil Kapoor'})"
2034,0.004132231404958678,"frozenset({'Aditya Pancholi', 'Anil Kapoor', 'Sameera Reddy'})"
2035,0.004132231404958678,"frozenset({'Aditya Pancholi', 'Mahesh Manjrekar', 'Sameera Reddy'})"
2036,0.004132231404958678,"frozenset({'Harsh Rajput', 'Aditya Rajput', 'Jahan Bloch'})"
2037,0.004132231404958678,"frozenset({'Harsh Rajput', 'Aditya Rajput', 'Samir Aftab'})"
2038,0.004132231404958678,"frozenset({'Jahan Bloch', 'Aditya Rajput', 'Samir Aftab'})"
2039,0.004132231404958678,"frozenset({'Aditya Srivastava', 'Kay Kay Menon', 'Joy Fernandes'})"
2040,0.004132231404958678,"frozenset({'Vijay Maurya', 'Aditya Srivastava', 'Joy Fernandes'})"
2041,0.004132231404958678,"frozenset({'Vijay Maurya', 'Aditya Srivastava', 'Kay Kay Menon'})"
2042,0.004132231404958678,"frozenset({'Saif Ali Khan', 'Aditya Srivastava', 'Seema Biswas'})"
2043,0.004132231404958678,"frozenset({'Saif Ali Khan', 'Aditya Srivastava', 'Urmila Matondkar'})"
2044,0.004132231404958678,"frozenset({'Seema Biswas', 'Aditya Srivastava', 'Urmila Matondkar'})"
2045,0.004132231404958678,"frozenset({'Akshay Kumar', 'Aftab Shivdasani', 'Preeti Jhangiani'})"
2046,0.004132231404958678,"frozenset({'Sunil Shetty', 'Akshay Kumar', 'Aftab Shivdasani'})"
2047,0.004132231404958678,"frozenset({'Ritesh Deshmukh', 'Amrita Rao', 'Aftab Shivdasani'})"
2048,0.004132231404958678,"frozenset({'Vivek Oberoi', 'Amrita Rao', 'Aftab Shivdasani'})"
2049,0.004132231404958678,"frozenset({'Bipasha Basu', 'Aftab Shivdasani', 'Emraan Hashmi'})"
2050,0.004132231404958678,"frozenset({'Aftab Shivdasani', 'Bipasha Basu', 'Rahul Dev'})"
2051,0.004132231404958678,"frozenset({'Fardeen Khan', 'Dia Mirza', 'Aftab Shivdasani'})"
2052,0.004132231404958678,"frozenset({'Dia Mirza', 'Aftab Shivdasani', 'Manoj Bajpayee'})"
2053,0.004132231404958678,"frozenset({'Aftab Shivdasani', 'Rahul Dev', 'Emraan Hashmi'})"
2054,0.004132231404958678,"frozenset({'Fardeen Khan', 'Aftab Shivdasani', 'Manoj Bajpayee'})"
2055,0.004132231404958678,"frozenset({'Fardeen Khan', 'Saif Ali Khan', 'Aftab Shivdasani'})"
2056,0.004132231404958678,"frozenset({'Fardeen Khan', 'Sonali Bendre', 'Aftab Shivdasani'})"
2057,0.004132231404958678,"frozenset({'Sunil Shetty', 'Preeti Jhangiani', 'Aftab Shivdasani'})"
2058,0.004132231404958678,"frozenset({'Ritesh Deshmukh', 'Vivek Oberoi', 'Aftab Shivdasani'})"
2059,0.004132231404958678,"frozenset({'Saif Ali Khan', 'Sonali Bendre', 'Aftab Shivdasani'})"
2060,0.004132231404958678,"frozenset({'Arjan Bajwa', 'Ahraz Ahmed', 'Neetu Chandra'})"
2061,0.004132231404958678,"frozenset({'Arjan Bajwa', 'Ahraz Ahmed', 'Punit Aneja'})"
2062,0.004132231404958678,"frozenset({'Ahraz Ahmed', 'Neetu Chandra', 'Punit Aneja'})"
2063,0.004132231404958678,"frozenset({'Aishwarya Rai Bachchan', 'Ravi Kale', 'Amitabh Bachchan'})"
2064,0.004132231404958678,"frozenset({'Gayatri Patel Bahl', 'Ajay Chaudhary', 'Aqib Afzaal'})"
2065,0.004132231404958678,"frozenset({'Akshaye Khanna', 'Bipasha Basu', 'Ajay Devgn'})"
2066,0.004132231404958678,"frozenset({'Akshaye Khanna', 'Farida Jalal', 'Ajay Devgn'})"
2067,0.004132231404958678,"frozenset({'Akshaye Khanna', 'Jaideep Ahlawat', 'Ajay Devgn'})"
2068,0.004132231404958678,"frozenset({'Akshaye Khanna', 'Urmila Matondkar', 'Ajay Devgn'})"
2069,0.004132231404958678,"frozenset({'Leigh Barwell', 'Ajay Devgn', 'Amrita Arora'})"
2070,0.004132231404958678,"frozenset({'Robin Bhatt', 'Ajay Devgn', 'Amrita Arora'})"
2071,0.004132231404958678,"frozenset({'Bipasha Basu', 'Ayub Khan', 'Ajay Devgn'})"
2072,0.004132231404958678,"frozenset({'Nana Patekar', 'Ayub Khan', 'Ajay Devgn'})"
2073,0.004132231404958678,"frozenset({'Bipasha Basu', 'Jaideep Ahlawat', 'Ajay Devgn'})"
2074,0.004132231404958678,"frozenset({'Bipasha Basu', 'Nana Patekar', 'Ajay Devgn'})"
2075,0.004132231404958678,"frozenset({'Ajay Devgn', 'Pankaj Kapur', 'Darshan Jariwala'})"
2076,0.004132231404958678,"frozenset({'Ajay Devgn', 'Vidya Balan', 'Darshan Jariwala'})"
2077,0.004132231404958678,"frozenset({'Kangana Ranaut', 'Emraan Hashmi', 'Ajay Devgn'})"
2078,0.004132231404958678,"frozenset({'Randeep Hooda', 'Emraan Hashmi', 'Ajay Devgn'})"
2079,0.004132231404958678,"frozenset({'Farida Jalal', 'Urmila Matondkar', 'Ajay Devgn'})"
2080,0.004132231404958678,"frozenset({'Gracy Singh', 'Ajay Devgn', 'Mohan Joshi'})"
2081,0.004132231404958678,"frozenset({'Gracy Singh', 'Yashpal Sharma', 'Ajay Devgn'})"
2082,0.004132231404958678,"frozenset({'Kajal Agarwal', 'Prakash Raj', 'Ajay Devgn'})"
2083,0.004132231404958678,"frozenset({'Kajal Agarwal', 'Sonali Kulkarni', 'Ajay Devgn'})"
2084,0.004132231404958678,"frozenset({'Kangana Ranaut', 'Lisa Haydon', 'Ajay Devgn'})"
2085,0.004132231404958678,"frozenset({'Kangana Ranaut', 'Randeep Hooda', 'Ajay Devgn'})"
2086,0.004132231404958678,"frozenset({'Sanjay Dutt', 'Kangana Ranaut', 'Ajay Devgn'})"
2087,0.004132231404958678,"frozenset({'Kareena Kapoor', 'Konkona Sen Sharma', 'Ajay Devgn'})"
2088,0.004132231404958678,"frozenset({'Kareena Kapoor', 'Saif Ali Khan', 'Ajay Devgn'})"
2089,0.004132231404958678,"frozenset({'Saif Ali Khan', 'Konkona Sen Sharma', 'Ajay Devgn'})"
2090,0.004132231404958678,"frozenset({'Robin Bhatt', 'Ajay Devgn', 'Leigh Barwell'})"
2091,0.004132231404958678,"frozenset({'Sanjay Dutt', 'Lisa Haydon', 'Ajay Devgn'})"
2092,0.004132231404958678,"frozenset({'Mohanlal', 'Manisha Koirala', 'Ajay Devgn'})"
2093,0.004132231404958678,"frozenset({'Seema Biswas', 'Manisha Koirala', 'Ajay Devgn'})"
2094,0.004132231404958678,"frozenset({'Yashpal Sharma', 'Ajay Devgn', 'Mohan Joshi'})"
2095,0.004132231404958678,"frozenset({'Mohanlal', 'Seema Biswas', 'Ajay Devgn'})"
2096,0.004132231404958678,"frozenset({'Vidya Balan', 'Pankaj Kapur', 'Ajay Devgn'})"
2097,0.004132231404958678,"frozenset({'Prakash Raj', 'Sonali Kulkarni', 'Ajay Devgn'})"
2098,0.004132231404958678,"frozenset({'Vivek Oberoi', 'Ajay Devgn', 'Rani Mukerji'})"
2099,0.004132231404958678,"frozenset({'Deepak Dobriyal', 'Mahie Gill', 'Ajay Gehi'})"
2100,0.004132231404958678,"frozenset({'Deepak Dobriyal', 'Ajay Gehi', 'Rohit G. Banawlikar'})"
2101,0.004132231404958678,"frozenset({'Mahie Gill', 'Ajay Gehi', 'Rohit G. Banawlikar'})"
2102,0.004132231404958678,"frozenset({'Maarisha', 'Ajaz Khan', 'Javed Rizvi'})"
2103,0.004132231404958678,"frozenset({'Vicky Ahuja', 'Ajaz Khan', 'Javed Rizvi'})"
2104,0.004132231404958678,"frozenset({'Maarisha', 'Vicky Ahuja', 'Ajaz Khan'})"
2105,0.004132231404958678,"frozenset({'Nethra Raghuraman', 'Rohini Hattangadi', 'Ajinkya Deo'})"
2106,0.004132231404958678,"frozenset({'Nethra Raghuraman', 'Sayaji Shinde', 'Ajinkya Deo'})"
2107,0.004132231404958678,"frozenset({'Sayaji Shinde', 'Rohini Hattangadi', 'Ajinkya Deo'})"
