,support,itemsets
684,0.016666666666666666,"frozenset({'Sharat Saxena', 'Rekha', 'Hrithik Roshan'})"
685,0.016666666666666666,"frozenset({'Sachin Khedekar', 'Yuddvir Bakolia', 'Ila Arun'})"
686,0.016666666666666666,"frozenset({'Priyanka Chopra', 'Ranbir Kapoor', 'Ileana'})"
687,0.016666666666666666,"frozenset({'Saurabh Shukla', 'Priyanka Chopra', 'Ileana'})"
688,0.016666666666666666,"frozenset({'Saurabh Shukla', 'Ranbir Kapoor', 'Ileana'})"
689,0.016666666666666666,"frozenset({'Mithun Chakraborty', 'Imran Khan', 'Ravi Kishan'})"
690,0.016666666666666666,"frozenset({'Mithun Chakraborty', 'Imran Khan', 'Sanjay Dutt'})"
691,0.016666666666666666,"frozenset({'Sanjay Dutt', 'Imran Khan', 'Ravi Kishan'})"
692,0.016666666666666666,"frozenset({'Salman Khan', 'Mithun Chakraborty', 'Jackie Shroff'})"
693,0.016666666666666666,"frozenset({'Mithun Chakraborty', 'Jackie Shroff', 'Sohail Khan'})"
694,0.016666666666666666,"frozenset({'Salman Khan', 'Jackie Shroff', 'Sohail Khan'})"
695,0.016666666666666666,"frozenset({'Sunny Deol', 'Jackie Shroff', 'Sameera Reddy'})"
696,0.016666666666666666,"frozenset({'Vivek Oberoi', 'Jackie Shroff', 'Sameera Reddy'})"
697,0.016666666666666666,"frozenset({'Sunny Deol', 'Jackie Shroff', 'Vivek Oberoi'})"
698,0.016666666666666666,"frozenset({'Jacky Bhagnani', 'Priya Anand', 'Rajpal Yadav'})"
699,0.016666666666666666,"frozenset({'Jayshree Arora', 'Jaya Bhaduri', 'Veer Arya'})"
700,0.016666666666666666,"frozenset({'Kaustav Ghosh', 'Rajesh Kava', 'Jigna Bhardwaj'})"
701,0.016666666666666666,"frozenset({'Jimmy Shergill', 'Mandira Bedi', 'Sudhanshu Pandey'})"
702,0.016666666666666666,"frozenset({'Jitin Gulati', 'Manjari Phadnis', 'Santosh Barmola'})"
703,0.016666666666666666,"frozenset({'Jitin Gulati', 'Suzana Rodrigues', 'Manjari Phadnis'})"
704,0.016666666666666666,"frozenset({'Jitin Gulati', 'Suzana Rodrigues', 'Santosh Barmola'})"
705,0.016666666666666666,"frozenset({'John Abraham', 'Lara Dutta', 'Sanjay Dutt'})"
706,0.016666666666666666,"frozenset({'John Abraham', 'Vivek Oberoi', 'Lara Dutta'})"
707,0.016666666666666666,"frozenset({'Neetu Chaudhary', 'Manoj Bajpayee', 'Juhi Chawla'})"
708,0.016666666666666666,"frozenset({'Sanjay Dutt', 'Rati Agnihotri', 'Juhi Chawla'})"
709,0.016666666666666666,"frozenset({'Mish Boyko', 'Kangana Ranaut', 'Lisa Haydon'})"
710,0.016666666666666666,"frozenset({'Kangana Ranaut', 'Rajkummar Rao', 'Lisa Haydon'})"
711,0.016666666666666666,"frozenset({'Mish Boyko', 'Kangana Ranaut', 'Rajkummar Rao'})"
712,0.016666666666666666,"frozenset({'Kim Sharma', 'Shahid Kapoor', 'Kareena Kapoor'})"
713,0.016666666666666666,"frozenset({'Kareena Kapoor', 'Pooja Batra', 'Rakhee Gulzar'})"
714,0.016666666666666666,"frozenset({'Kareena Kapoor', 'Shahana Goswami', 'Shah Rukh Khan'})"
715,0.016666666666666666,"frozenset({'Karisma Kapoor', 'Manoj Bajpayee', 'Rajit Kapoor'})"
716,0.016666666666666666,"frozenset({'Rekha', 'Karisma Kapoor', 'Manoj Bajpayee'})"
717,0.016666666666666666,"frozenset({'Karisma Kapoor', 'Rekha', 'Rajit Kapoor'})"
718,0.016666666666666666,"frozenset({'Meghan Jadhav', 'Sahil Khan', 'Koushtuv Ghosh'})"
719,0.016666666666666666,"frozenset({'Tanushree Dutta', 'Meghan Jadhav', 'Koushtuv Ghosh'})"
720,0.016666666666666666,"frozenset({'Tanushree Dutta', 'Sahil Khan', 'Koushtuv Ghosh'})"
721,0.016666666666666666,"frozenset({'Sanjay Mishra', 'Krishna Bhatt', 'Rakesh Bedi'})"
722,0.016666666666666666,"frozenset({'Krishna Bhatt', 'Sonali Kulkarni', 'Rakesh Bedi'})"
723,0.016666666666666666,"frozenset({'Krishna Bhatt', 'Sonali Kulkarni', 'Sanjay Mishra'})"
724,0.016666666666666666,"frozenset({'Vir Das', 'Saif Ali Khan', 'Kunal Khemu'})"
725,0.016666666666666666,"frozenset({'Zayed Khan', 'Lara Dutta', 'Sanjay Dutt'})"
726,0.016666666666666666,"frozenset({'Mish Boyko', 'Rajkummar Rao', 'Lisa Haydon'})"
727,0.016666666666666666,"frozenset({'Neha Dhupia', 'Vivek Oberoi', 'Mallika Sherawat'})"
728,0.016666666666666666,"frozenset({'Suzana Rodrigues', 'Manjari Phadnis', 'Santosh Barmola'})"
729,0.016666666666666666,"frozenset({'Manjari Phadnis', 'Sheeba Chaddha', 'Tinnu Anand'})"
730,0.016666666666666666,"frozenset({'Sunny Deol', 'Yash Pandit', 'Manjari Phadnis'})"
731,0.016666666666666666,"frozenset({'Rekha', 'Manoj Bajpayee', 'Rajit Kapoor'})"
732,0.016666666666666666,"frozenset({'Tanushree Dutta', 'Meghan Jadhav', 'Sahil Khan'})"
733,0.016666666666666666,"frozenset({'Sanjay Dutt', 'Mithun Chakraborty', 'Ravi Kishan'})"
734,0.016666666666666666,"frozenset({'Salman Khan', 'Mithun Chakraborty', 'Sohail Khan'})"
735,0.016666666666666666,"frozenset({'Naseeruddin Shah', 'Sunny Deol', 'Neelam'})"
736,0.016666666666666666,"frozenset({'Naseeruddin Shah', 'Priyanka Chopra', 'Singh Surendra'})"
737,0.016666666666666666,"frozenset({'Tina Desai', 'Rajeev Khandelwal', 'Paresh Rawal'})"
738,0.016666666666666666,"frozenset({'Sunny Deol', 'Preity Zinta', 'Priyanka Chopra'})"
739,0.016666666666666666,"frozenset({'Saurabh Shukla', 'Priyanka Chopra', 'Ranbir Kapoor'})"
740,0.016666666666666666,"frozenset({'Sharat Saxena', 'Priyanka Chopra', 'Rekha'})"
741,0.016666666666666666,"frozenset({'Rakesh Bedi', 'Sonali Kulkarni', 'Sanjay Mishra'})"
742,0.016666666666666666,"frozenset({'Shahbaaz Khan', 'Sushmita Mukherjee', 'Ritika Shah'})"
743,0.016666666666666666,"frozenset({'Riya Sen', 'Sohail Khan', 'Vatsal Seth'})"
744,0.016666666666666666,"frozenset({'Saif Ali Khan', 'Sohail Khan', 'Sameera Reddy'})"
745,0.016666666666666666,"frozenset({'Sunny Deol', 'Vivek Oberoi', 'Sameera Reddy'})"
746,0.016666666666666666,"frozenset({'Vivek Oberoi', 'Shabbir Ahluwalia', 'Shriya Saran'})"
747,0.016666666666666666,"frozenset({'Zayed Khan', 'Shabbir Ahluwalia', 'Shriya Saran'})"
748,0.016666666666666666,"frozenset({'Zayed Khan', 'Vivek Oberoi', 'Shabbir Ahluwalia'})"
749,0.016666666666666666,"frozenset({'Zayed Khan', 'Vivek Oberoi', 'Shriya Saran'})"
750,0.016666666666666666,"frozenset({""'Chiyaan' Vikram"", 'Abhishek Bachchan', 'Govinda', 'Aishwarya Rai Bachchan'})"
751,0.016666666666666666,"frozenset({'Aamir Khan', 'Gracy Singh', 'Rachel Shelley', 'Paul Blackthorne'})"
752,0.016666666666666666,"frozenset({'Ashok Samarth', 'Amit Mistry', 'Abhay Deol', 'Neha Dhupia'})"
753,0.016666666666666666,"frozenset({'Abhishek Bachchan', 'Lara Dutta', 'Aditya Lakhia', 'Chunky Pandey'})"
754,0.016666666666666666,"frozenset({'Abhishek Bachchan', 'Rani Mukerji', 'Vivek Oberoi', 'Ajay Devgn'})"
755,0.016666666666666666,"frozenset({'Kiran Juneja', 'Rani Mukerji', 'Amitabh Bachchan', 'Abhishek Bachchan'})"
756,0.016666666666666666,"frozenset({'John Abraham', 'Uday Chopra', 'Esha Deol', 'Abhishek Bachchan'})"
757,0.016666666666666666,"frozenset({'Jayshree Arora', 'Abhishek Bachchan', 'Jaya Bhaduri', 'Veer Arya'})"
758,0.016666666666666666,"frozenset({'Divya Palat', 'Apoorva Agnihotri', 'Amar Upadhyaya', 'Aditi Govitrikar'})"
759,0.016666666666666666,"frozenset({'Akash Nair', 'Ashish Kattar', 'Aditya Lakhia', 'Ishita Panchal'})"
760,0.016666666666666666,"frozenset({'Aishwarya Rai Bachchan', 'Poonam Sinha', 'Sonu Sood', 'Hrithik Roshan'})"
761,0.016666666666666666,"frozenset({'Mohanlal', 'Amitabh Bachchan', 'Vinod Jaywant', 'Ajay Devgn'})"
762,0.016666666666666666,"frozenset({'Delnaaz Irani', 'Sanjay Dutt', 'Chinky Jaiswal', 'Ajay Devgn'})"
763,0.016666666666666666,"frozenset({'John Abraham', 'Vivek Oberoi', 'Lara Dutta', 'Ajay Devgn'})"
764,0.016666666666666666,"frozenset({'Akash', 'Avinash', 'Gagan', 'Hithaishaini'})"
765,0.016666666666666666,"frozenset({'Deepika Padukone', 'Akshay Kumar', 'Mithun Chakraborty', 'Ranvir Shorey'})"
766,0.016666666666666666,"frozenset({'Kareena Kapoor', 'Pooja Batra', 'Rakhee Gulzar', 'Akshay Kumar'})"
767,0.016666666666666666,"frozenset({'Zayed Khan', 'Akshay Kumar', 'Lara Dutta', 'Sanjay Dutt'})"
768,0.016666666666666666,"frozenset({'Ameesha Patel', 'Anupam Kher', 'Satish Kaushik', 'Sanjay Dutt'})"
769,0.016666666666666666,"frozenset({'Arjun Rampal', 'Rucha Vaidya', 'Perizaad Zorabian', 'Amitabh Bachchan'})"
770,0.016666666666666666,"frozenset({'Victor Banerjee', 'Amitabh Bachchan', 'Dhaval Barbhaya', 'Shubhankar Atre'})"
771,0.016666666666666666,"frozenset({'Jacky Bhagnani', 'Priya Anand', 'Amitosh Nagpal', 'Rajpal Yadav'})"
772,0.016666666666666666,"frozenset({'Amrish Puri', 'Sunny Deol', 'Preity Zinta', 'Priyanka Chopra'})"
773,0.016666666666666666,"frozenset({'Riya Sen', 'Sohail Khan', 'Amrita Arora', 'Vatsal Seth'})"
774,0.016666666666666666,"frozenset({'Shakti Kapoor', 'Arya Babbar', 'Amrita Rao', 'Ashutosh Rana'})"
775,0.016666666666666666,"frozenset({'Vir Das', 'Saif Ali Khan', 'Kunal Khemu', 'Anand Tiwari'})"
776,0.016666666666666666,"frozenset({'Anjan Srivastav', 'Sachin Khedekar', 'Yuddvir Bakolia', 'Ila Arun'})"
777,0.016666666666666666,"frozenset({'Neha Dhupia', 'Vivek Oberoi', 'Anshuman Jha', 'Mallika Sherawat'})"
778,0.016666666666666666,"frozenset({'Antara Mali', 'Saif Ali Khan', 'Sohail Khan', 'Sameera Reddy'})"
779,0.016666666666666666,"frozenset({'Sanjay Dutt', 'Anupam Kher', 'Rati Agnihotri', 'Juhi Chawla'})"
780,0.016666666666666666,"frozenset({'Tinnu Anand', 'Manjari Phadnis', 'Anupam Kher', 'Sheeba Chaddha'})"
781,0.016666666666666666,"frozenset({'Anwar Fatehan', 'Divya Divedi', 'Azghar', 'Brownie'})"
782,0.016666666666666666,"frozenset({'Arbaaz Khan', 'Jimmy Shergill', 'Mandira Bedi', 'Sudhanshu Pandey'})"
783,0.016666666666666666,"frozenset({'Harman Baweja', 'Boman Irani', 'Priyanka Chopra', 'Archana Puran Singh'})"
784,0.016666666666666666,"frozenset({'Kareena Kapoor', 'Arjun Rampal', 'Shahana Goswami', 'Shah Rukh Khan'})"
785,0.016666666666666666,"frozenset({'Naseeruddin Shah', 'Arjun Rampal', 'Singh Surendra', 'Priyanka Chopra'})"
786,0.016666666666666666,"frozenset({'Sunny Deol', 'Yash Pandit', 'Carran Kapur', 'Manjari Phadnis'})"
787,0.016666666666666666,"frozenset({'John Abraham', 'Celina Jaitly', 'Lara Dutta', 'Sanjay Dutt'})"
788,0.016666666666666666,"frozenset({'Naseeruddin Shah', 'Sunny Deol', 'Neelam', 'Chunky Pandey'})"
789,0.016666666666666666,"frozenset({'Kaustav Ghosh', 'Rajesh Kava', 'Jigna Bhardwaj', 'Chutki'})"
790,0.016666666666666666,"frozenset({'Pavan Malhotra', 'Katrina Kaif', 'Danny Denzongpa', 'Hrithik Roshan'})"
791,0.016666666666666666,"frozenset({'Deepti Pujari', 'Manu Rishi Chadha', 'Dimple Kapadia', 'Naresh Gosain'})"
792,0.016666666666666666,"frozenset({'Tina Desai', 'Rajeev Khandelwal', 'Dhruv Ganesh', 'Paresh Rawal'})"
793,0.016666666666666666,"frozenset({'Shahbaaz Khan', 'Erik A. Nanda', 'Sushmita Mukherjee', 'Ritika Shah'})"
794,0.016666666666666666,"frozenset({'Kareena Kapoor', 'Kim Sharma', 'Shahid Kapoor', 'Fardeen Khan'})"
795,0.016666666666666666,"frozenset({'Naseeruddin Shah', 'Katrina Kaif', 'Farhan Akhtar', 'Hrithik Roshan'})"
796,0.016666666666666666,"frozenset({'Neetu Chaudhary', 'Harish Bhimani', 'Manoj Bajpayee', 'Juhi Chawla'})"
797,0.016666666666666666,"frozenset({'Sharat Saxena', 'Priyanka Chopra', 'Rekha', 'Hrithik Roshan'})"
798,0.016666666666666666,"frozenset({'Saurabh Shukla', 'Priyanka Chopra', 'Ranbir Kapoor', 'Ileana'})"
799,0.016666666666666666,"frozenset({'Sanjay Dutt', 'Mithun Chakraborty', 'Imran Khan', 'Ravi Kishan'})"
800,0.016666666666666666,"frozenset({'Salman Khan', 'Mithun Chakraborty', 'Jackie Shroff', 'Sohail Khan'})"
801,0.016666666666666666,"frozenset({'Sunny Deol', 'Jackie Shroff', 'Vivek Oberoi', 'Sameera Reddy'})"
802,0.016666666666666666,"frozenset({'Jitin Gulati', 'Suzana Rodrigues', 'Manjari Phadnis', 'Santosh Barmola'})"
803,0.016666666666666666,"frozenset({'Mish Boyko', 'Kangana Ranaut', 'Rajkummar Rao', 'Lisa Haydon'})"
804,0.016666666666666666,"frozenset({'Rekha', 'Karisma Kapoor', 'Manoj Bajpayee', 'Rajit Kapoor'})"
805,0.016666666666666666,"frozenset({'Tanushree Dutta', 'Meghan Jadhav', 'Sahil Khan', 'Koushtuv Ghosh'})"
806,0.016666666666666666,"frozenset({'Sanjay Mishra', 'Krishna Bhatt', 'Sonali Kulkarni', 'Rakesh Bedi'})"
807,0.016666666666666666,"frozenset({'Zayed Khan', 'Vivek Oberoi', 'Shabbir Ahluwalia', 'Shriya Saran'})"
